c1;c2;u;v;county;age;education;married;children;select ;wagefull;wage;lw;work;lwf
-0.728714076061362;-0.760949975808182;-0.364357038030681;-1.05334739736627;0;25;10;0;0;4.8598313331604;11.6277151107788;;;0;0
0.400466759693349;0.518178610012569;0.200233379846675;0.649925397428804;1;22;10;0;0;24.0991039276123;17.8028011322021;;;0;0
-0.87058955147688;1.78922248763756;-0.43529477573844;0.658948434437828;2;27;10;1;1;36.2073822021484;11.1764631271362;11.1764631271362;2.41381001472473;1;2.41381001472473
-0.221647090715819;-1.56140864977628;-0.11082354535791;-1.26542878244216;3;27;12;1;1;14.6148548126221;17.0701179504395;;;0;0
-0.710190629601913;-0.562403131449006;-0.355095314800956;-0.899233212285462;4;39;12;1;2;28.8092021942139;16.5388565063477;;;0;0
1.59949509771757;1.50079857357664;0.799747548858787;2.19164100938113;5;39;16;1;0;58.8996925354004;34.3969688415527;34.3969688415527;3.5379683971405;1;3.5379683971405
1.04834011315865;0.315270947954061;0.524170056579327;0.96150546346488;6;55;20;1;1;58.5380668640137;38.2900390625;38.2900390625;3.64518976211548;1;3.64518976211548
0.941479888112285;2.35598655068852;0.470739944056142;2.33642376062398;7;37;16;1;4;79.8370819091797;30.0488796234131;30.0488796234131;3.40282535552979;1;3.40282535552979
-0.837111011415014;-1.08028101409278;-0.418555505707507;-1.35651209734735;8;50;16;1;0;20.7218551635742;21.9773330688477;;;0;0
0.457366226623943;-1.73037915442071;0.228683113311971;-0.907827489397547;9;40;16;1;3;37.106071472168;27.744197845459;27.744197845459;3.32302665710449;1;3.32302665710449
0.150065011577408;2.98004438717123;0.075032505788704;2.22312682965662;0;48;10;0;0;53.3775215148926;21.5003910064697;21.5003910064697;3.06807112693787;1;3.06807112693787
-0.342353540592704;-0.382562027463773;-0.171176770296352;-0.512677814338346;1;24;12;1;0;17.4478664398193;15.7458791732788;;;0;0
-0.201180218554651;0.159065479924044;-0.100590109277326;-0.0284963449002647;2;24;10;1;0;21.7580432891846;14.5929183959961;;;0;0
-0.314763695945399;-1.85683529352915;-0.157381847972699;-1.54085817943457;3;27;10;0;4;19.8097019195557;14.511417388916;;;0;0
0.9855543708751;-0.592035472544847;0.49277718543755;0.272623509599222;4;44;16;1;3;52.8714828491211;31.7133255004883;31.7133255004883;3.45673704147339;1;3.45673704147339
0.33295068958657;1.80934815124978;0.166475344793285;1.51990884643973;5;36;12;0;1;46.6389045715332;22.1977043151855;22.1977043151855;3.09998893737793;1;3.09998893737793
-0.499033192485696;-1.31581490841734;-0.249516596242848;-1.28604874797338;6;36;16;1;3;30.967414855957;21.2058010101318;21.2058010101318;3.05427479743958;1;3.05427479743958
-0.387634250556365;0.592899329162647;-0.193817125278183;0.148611712688405;7;35;16;1;1;37.7833404541016;21.6741943359375;21.6741943359375;3.07612228393555;1;3.07612228393555
-0.92552404437656;0.444989401439845;-0.46276202218828;-0.334881721597322;8;41;12;1;5;51.3814201354981;15.6468553543091;15.6468553543091;2.75026988983154;1;2.75026988983154
-0.241681676238594;-0.692253734065177;-0.120840838119297;-0.661918489657993;9;38;16;1;2;34.2569770812988;23.1499099731445;23.1499099731445;3.14199090003967;1;3.14199090003967
-0.167034376174496;0.811361709464486;-0.0835171880872482;0.4590330345324;0;22;10;0;0;21.8083972930908;14.3977937698364;;;0;0
-0.498472549147345;-1.41954553127883;-0.249236274573673;-1.35936325666856;1;23;10;0;3;15.387640953064;12.6091642379761;;;0;0
-1.63538595174673;0.0367517090204169;-0.817692975873365;-1.12433680737103;2;29;10;0;1;10.6079578399658;6.98768424987793;;;0;0
0.155258292918268;-1.29608863957246;0.077629146459134;-0.811754471251255;3;33;12;0;4;32.4589462280273;20.5315494537354;20.5315494537354;3.02196264266968;1;3.02196264266968
-0.250793900093026;0.416302056610149;-0.125396950046513;0.119388878498648;4;30;10;1;3;40.9326667785645;15.4952363967896;15.4952363967896;2.74053263664246;1;2.74053263664246
1.03093109260873;-0.147381115067057;0.515465546304367;0.620507359876386;5;42;16;0;2;46.2460899353027;31.5855865478516;31.5855865478516;3.45270085334778;1;3.45270085334778
1.95479679900073;-1.70983178421927;0.977398399500363;0.160176846914148;6;49;12;1;4;55.5221214294434;34.5287818908691;34.5287818908691;3.54179334640503;1;3.54179334640503
-1.18406065818832;-0.908341381559419;-0.592030329094161;-1.47840535983958;7;34;12;1;4;29.8591365814209;12.6956357955933;12.6956357955933;2.54125833511353;1;2.54125833511353
0.484738669319798;-1.67126247252168;0.242369334659899;-0.846564549655832;8;40;12;1;4;39.8412246704102;23.9084320068359;23.9084320068359;3.17423129081726;1;3.17423129081726
0.758881062579712;0.043475428959712;0.379440531289856;0.564746025067895;9;47;16;1;1;47.5769538879395;30.9532871246338;30.9532871246338;3.4324791431427;1;3.4324791431427
-0.203597113832932;-0.206902897703742;-0.101798556916466;-0.290246381097128;0;32;10;0;0;16.8170433044434;16.1784172058105;;;0;0
1.61579248774837;0.439860912553174;0.807896243874186;1.44922471125857;1;23;10;0;1;39.0906982421875;25.2947540283203;25.2947540283203;3.23059701919556;1;3.23059701919556
1.19101044177206;-1.32617090390629;0.595505220886031;-0.104505404358189;2;35;12;0;1;26.7459354400635;27.1460628509521;;;0;0
-0.0234681452545883;0.589812564305901;-0.0117340726272941;0.402599781773048;3;27;12;1;2;39.6311988830566;18.2591915130615;18.2591915130615;2.90466856956482;1;2.90466856956482
-1.37772229427515;0.295245402193303;-0.688861147137577;-0.759396619454727;4;45;10;1;4;41.3872413635254;11.7336664199829;11.7336664199829;2.46246218681335;1;2.46246218681335
0.587880793418121;0.278650473690187;0.29394039670906;0.611562431331829;5;41;10;1;0;36.2387504577637;22.7272853851318;22.7272853851318;3.12356615066528;1;3.12356615066528
-0.150684645700083;0.0231481255084092;-0.0753423228500413;-0.089554166571596;6;40;12;1;1;33.925350189209;20.0958919525146;20.0958919525146;3.00051546096802;1;3.00051546096802
-0.962295948141014;0.122595891478438;-0.481147974070507;-0.589836190362032;7;45;16;1;5;52.9219665527344;20.226224899292;20.226224899292;3.00697994232178;1;3.00697994232178
-0.496856831395789;-0.318973373265145;-0.248428415697894;-0.5761820680486;8;37;10;1;3;35.385814666748;15.4188594818115;15.4188594818115;2.73559141159058;1;2.73559141159058
-0.990203647166306;0.787453505169118;-0.495101823583153;-0.137034008368605;9;54;12;1;2;43.9555931091309;17.8587779998779;17.8587779998779;2.88249516487122;1;2.88249516487122
-0.690317382424357;1.21565163059781;-0.345158691212178;0.378197271585142;0;31;10;1;0;29.4383678436279;13.0580959320068;13.0580959320068;2.56940841674805;1;2.56940841674805
0.664629820981092;1.96493521302844;0.332314910490546;1.86379361628821;1;26;10;0;3;55.2655220031738;20.1877784729004;20.1877784729004;3.00507736206055;1;3.00507736206055
-1.11328087769149;1.30295036195786;-0.556640438845745;0.142686094998668;2;34;16;1;0;32.3122329711914;17.1203155517578;17.1203155517578;2.84026575088501;1;2.84026575088501
1.60393658672409;-0.224401491562426;0.801968293362045;0.968872806240546;3;29;16;1;0;40.2264747619629;32.4236183166504;32.4236183166504;3.47888708114624;1;3.47888708114624
0.579642839788938;-0.279763343700203;0.289821419894469;0.208969548594701;4;29;10;1;0;26.6076354980469;20.2778568267822;;;0;0
1.64764937325743;-0.229397268097754;0.823824686628716;0.996073725192922;5;33;12;1;0;39.1528854370117;29.485897064209;29.485897064209;3.38391208648682;1;3.38391208648682
2.92088162155276;0.246262173573782;1.46044081077638;2.22975386244235;6;35;16;1;0;57.7570457458496;41.5252914428711;41.5252914428711;3.72630262374878;1;3.72630262374878
0.552979368918057;1.12187126170873;0.276489684459028;1.18618601367861;7;50;16;1;1;56.2342338562012;30.3178768157959;30.3178768157959;3.4117374420166;1;3.4117374420166
-0.920778466149948;0.603682793370655;-0.460389233074974;-0.218778978004227;8;58;12;1;1;39.5746536254883;19.0753288269043;19.0753288269043;2.94839572906494;1;2.94839572906494
-0.611817824723739;1.05006529939971;-0.305908912361869;0.315757349212536;9;40;12;1;2;43.7890892028809;17.3290939331055;17.3290939331055;2.85238671302795;1;2.85238671302795
-0.355584658724998;-0.810408572638478;-0.177792329362499;-0.826004766182783;0;20;10;0;2;15.5879430770874;12.8664922714233;;;0;0
-0.14155175386601;0.172521677904731;-0.0707758769330048;0.0230124473353899;1;22;16;0;2;31.0761489868164;20.5506896972656;20.5506896972656;3.02289462089539;1;3.02289462089539
0.59129659801226;1.7882527747706;0.29564829900613;1.68665857695334;2;24;16;0;4;61.8399047851563;25.3477802276611;25.3477802276611;3.23269104957581;1;3.23269104957581
-0.124440779790391;0.52536651344477;-0.0622203898951955;0.285774062333635;3;38;16;0;1;35.6292877197266;23.8533554077148;23.8533554077148;3.17192482948303;1;3.17192482948303
-1.03251754174162;0.441128627903771;-0.51625877087081;-0.412892275899797;4;42;12;1;2;35.8452911376953;15.2048950195313;15.2048950195313;2.72161746025085;1;2.72161746025085
1.28657999075854;0.00238923115189068;0.64328999537927;0.906773579825481;5;32;12;1;1;42.681282043457;27.1194801330566;27.1194801330566;3.30025219917297;1;3.30025219917297
0.264837924454987;-0.913378684389875;0.132418962227493;-0.462721983732676;6;32;16;1;1;29.24733543396;24.9890270233154;24.9890270233154;3.21843671798706;1;3.21843671798706
-1.44024296077718;-1.6289800223739;-0.720121480388589;-2.170694413399;7;56;16;1;1;18.3516674041748;19.5585422515869;;;0;0
2.05155795417606;0.788535820089714;1.02577897708803;2.00353589618543;8;52;12;1;2;68.8424301147461;35.7093467712402;35.7093467712402;3.57541251182556;1;3.57541251182556
1.16916939348289;-1.0239454435838;0.584584696741443;0.0948853515123764;9;38;12;1;3;45.338623046875;27.6150169372559;27.6150169372559;3.31835961341858;1;3.31835961341858
-0.273632268969838;-0.63786707869869;-0.136816134484919;-0.645748837566592;0;20;10;0;1;12.7510137557983;13.3582067489624;;;0;0
0.580009834663705;-1.95776180901325;0.290004917331852;-0.983124442895577;1;25;10;0;0;5.70250654220581;19.4800586700439;;;0;0
-1.31835045618625;-0.956866536876559;-0.659175228093127;-1.60735577437277;2;25;16;0;3;17.7117309570313;14.0898971557617;;;0;0
-0.662547304555465;-1.50469084402411;-0.331273652277732;-1.53528817228258;3;26;16;0;2;13.976541519165;18.2247161865234;;;0;0
-1.60903138451841;-2.8025689225903;-0.804515692259205;-3.12336152621128;4;34;10;1;1;-6.38033819198608;8.14581203460693;;;0;0
-0.410549591610009;0.248191167968278;-0.205274795805005;-0.112451366650527;5;45;10;1;1;34.1505851745605;17.5367031097412;17.5367031097412;2.86429595947266;1;2.86429595947266
0.503396542646362;-0.946336942547141;0.251698271323181;-0.318321628101493;6;38;20;1;2;41.3801422119141;31.6203784942627;31.6203784942627;3.45380187034607;1;3.45380187034607
0.433791628796241;1.88293943855186;0.216895814398121;1.64314034379735;7;45;16;1;2;64.7176818847656;28.6027488708496;28.6027488708496;3.35350275039673;1;3.35350275039673
0.908825028053215;0.894668331898418;0.454412514026608;1.27506839719921;8;39;16;1;5;72.9008178710938;30.252950668335;30.252950668335;3.4095938205719;1;3.4095938205719
0.861414703802028;-2.1439980622211;0.430707351901014;-0.917499133767269;9;41;16;1;4;42.3900108337402;30.3684883117676;30.3684883117676;3.413405418396;1;3.413405418396
-0.65104536000767;1.62593490798214;-0.325522680003835;0.697363220977636;0;20;10;0;1;28.8683586120605;11.0937280654907;;;0;0
0.22311043128827;1.12164799978093;0.111555215644135;0.953973078597112;1;23;12;0;3;44.6476783752441;18.938663482666;18.938663482666;2.9412055015564;1;2.9412055015564
1.38377384274901;0.121242210408851;0.691886921374507;1.05960149882207;2;25;12;0;3;46.715217590332;26.3026428222656;26.3026428222656;3.26966953277588;1;3.26966953277588
0.342986885115622;-0.0109859144005002;0.171493442557811;0.233476056193607;3;38;16;0;4;50.0017127990723;26.6579208374023;26.6579208374023;3.28308629989624;1;3.28308629989624
1.19898509108932;-0.29811543204439;0.599492545544659;0.631620221181798;4;28;10;1;1;36.2794418334961;23.7939109802246;23.7939109802246;3.16942977905273;1;3.16942977905273
0.550282089549658;1.92277736086066;0.275141044774829;1.75339640956018;5;33;16;1;2;61.2407569885254;26.9016933441162;26.9016933441162;3.29218912124634;1;3.29218912124634
-1.02533798597544;0.383539111010277;-0.512668992987719;-0.44876360296925;6;32;12;1;3;36.4148368835449;13.2479724884033;13.2479724884033;2.58384442329407;1;2.58384442329407
0.177404611787966;-0.543590190550097;0.0887023058939831;-0.261464753193761;7;34;12;1;1;29.462423324585;20.8644275665283;20.8644275665283;3.03804564476013;1;3.03804564476013
-0.801631629141222;1.5134004565419;-0.400815814570611;0.511464933168572;8;38;16;1;1;43.3375778198242;19.790210723877;19.790210723877;2.985187292099;1;2.985187292099
-0.0826986478208487;0.466977838143843;-0.0413493239104244;0.273648750195228;9;42;12;1;3;49.0837860107422;20.90380859375;20.90380859375;3.03993129730225;1;3.03993129730225
1.34221971818032;0.474500379664298;0.671109859090159;1.28138743669332;0;29;10;0;0;34.4766502380371;24.8533191680908;24.8533191680908;3.21299123764038;1;3.21299123764038
-1.09845232143545;0.390067122975167;-0.549226160717725;-0.495558977400852;1;29;12;0;0;14.6532926559448;12.209285736084;;;0;0
-1.19621740606994;-1.66040819124518;-0.598108703034968;-2.02136095807543;2;28;12;0;2;5.94366836547852;11.4226951599121;;;0;0
0.99751307630475;-0.339786122583221;0.498756538152375;0.460279495544864;3;30;12;0;2;36.5233535766602;24.9850788116455;24.9850788116455;3.2182788848877;1;3.2182788848877
-0.329953115872208;-0.0922459514860498;-0.164976557936104;-0.297661635787103;4;34;16;0;3;37.0280609130859;21.8202819824219;21.8202819824219;3.08283996582031;1;3.08283996582031
0.928018236891259;-0.738562733407945;0.464009118445629;0.128028981120267;5;41;16;0;4;49.9363479614258;30.7681102752686;30.7681102752686;3.42647886276245;1;3.42647886276245
0.476953815059658;-0.120977701225975;0.238476907529829;0.249560371361258;6;58;16;1;0;43.1947250366211;31.4617233276367;31.4617233276367;3.44877171516418;1;3.44877171516418
0.592346296961052;-1.49391711613782;0.296173148480526;-0.644847294274546;7;46;12;1;1;29.6618328094482;25.754077911377;25.754077911377;3.24859309196472;1;3.24859309196472
-0.702192928782498;-0.439573642622985;-0.351096464391249;-0.806326856882701;8;59;20;1;0;33.9240760803223;28.586841583252;28.586841583252;3.35294651985168;1;3.35294651985168
-0.468729088873953;-0.832714082551791;-0.234364544436977;-0.921448803976065;9;45;12;1;3;35.9426155090332;19.1876258850098;19.1876258850098;2.95426559448242;1;2.95426559448242
-1.39451848634632;-0.158168996379438;-0.69725924317316;-1.09339951433683;0;28;10;0;1;10.5792055130005;8.23288917541504;;;0;0
0.607368027471561;2.34717643611128;0.30368401373578;2.09512439281367;1;35;16;1;0;56.1414909362793;27.6442089080811;27.6442089080811;3.31941628456116;1;3.31941628456116
-0.527924548857919;-0.444013655105934;-0.26396227442896;-0.686888530454111;2;31;10;1;3;31.6573371887207;14.032452583313;14.032452583313;2.64137268066406;1;2.64137268066406
-0.163902875023274;1.15306434888572;-0.0819514375116372;0.704043029080585;3;38;10;1;0;36.1485176086426;17.6165828704834;17.6165828704834;2.86884069442749;1;2.86884069442749
0.114257274341382;0.356871952698161;0.057128637170691;0.333963120573273;4;57;16;0;1;43.8075561523438;29.0855445861816;29.0855445861816;3.37024140357971;1;3.37024140357971
-0.419987857961;-0.200860974887256;-0.2099939289805;-0.438178418862177;5;30;16;1;0;23.7418594360352;20.4800720214844;;;0;0
1.24626641806289;-0.140912003124088;0.623133209031444;0.77658702900533;6;42;12;1;1;45.1190452575684;28.8775978088379;28.8775978088379;3.36306619644165;1;3.36306619644165
0.675617197573062;1.99312797619374;0.337808598786531;1.89155616620921;7;50;16;1;0;59.698673248291;31.0537033081055;31.0537033081055;3.43571805953979;1;3.43571805953979
0.649987391021741;-2.19109332863896;0.324993695510871;-1.09969774994799;8;40;12;1;1;21.8036270141602;24.8999252319336;;;0;0
0.401020667703228;-1.65588095622284;0.200510333851614;-0.894528206557538;9;48;12;1;3;37.4656600952148;25.00612449646;25.00612449646;3.2191207408905;1;3.2191207408905
0.193307939395467;0.906953671553604;0.0966539696977334;0.78045029674756;0;31;10;0;0;29.2654037475586;18.3598480224609;18.3598480224609;2.91016602516174;1;2.91016602516174
0.561888726953515;0.623184413409207;0.280944363476757;0.838096612607715;1;30;16;0;3;49.0571594238281;26.3713321685791;26.3713321685791;3.27227759361267;1;3.27227759361267
0.189101839872851;0.935839372237196;0.0945509199364255;0.798017015640479;2;32;16;0;2;44.3762054443359;24.534610748291;24.534610748291;3.2000846862793;1;3.2000846862793
0.651724704722325;-0.00273447203971567;0.325862352361163;0.456528459277547;3;41;16;0;1;38.8783416748047;29.1103477478027;29.1103477478027;3.37109375;1;3.37109375
-0.856406857950528;0.109002198860676;-0.428203428975264;-0.525005352721283;4;30;12;1;1;24.6999359130859;13.8615589141846;;;0;0
-0.324821254439881;0.881674977668406;-0.162410627219941;0.397997238006673;5;31;12;1;1;36.175968170166;17.2510719299316;17.2510719299316;2.8478741645813;1;2.8478741645813
-1.16074205060924;0.765591856297101;-0.580371025304622;-0.272537827282413;6;36;10;1;3;38.6295471191406;11.2355480194092;11.2355480194092;2.41908264160156;1;2.41908264160156
-0.0327692826571486;-1.84838278751299;-0.0163846413285743;-1.33647620111394;7;35;16;1;0;14.9622859954834;23.8033847808838;;;0;0
0.417309962914135;-1.12461822286506;0.208654981457068;-0.505564430187756;8;38;16;1;0;26.1332263946533;27.1038589477539;;;0;0
1.31390144726245;0.0941431400881529;0.656950723631224;0.991192013145669;9;44;12;1;2;53.4943046569824;29.6834087371826;29.6834087371826;3.39058828353882;1;3.39058828353882
0.143501149688225;-0.918839334788017;0.0717505748441125;-0.55195950425786;0;23;10;0;1;15.0764856338501;16.4610061645508;;;0;0
-0.0932731896537982;0.0144989493122283;-0.0466365948268991;-0.0553126196942051;1;22;10;0;3;30.6362476348877;14.8403606414795;14.8403606414795;2.69735050201416;1;2.69735050201416
0.828946293985541;0.962684889184737;0.41447314699277;1.26720697384186;2;25;10;1;2;47.7064819335938;20.9736785888672;20.9736785888672;3.04326820373535;1;3.04326820373535
